country,year,item,r,n,survey,cc_rank
United Kingdom,2011,culture10,4,177.46513974679488,eqls_combo,1020
United Kingdom,2011,culture10,5,457.91358982199074,eqls_combo,1020
United Kingdom,2011,culture10,6,163.36238468181665,eqls_combo,1020
United Kingdom,2011,culture10,7,195.08727821924802,eqls_combo,1020
United Kingdom,2011,culture10,8,201.3795001579452,eqls_combo,1020
United Kingdom,2011,culture10,9,87.84091222615274,eqls_combo,1020
United Kingdom,2011,culture10,10,179.36976018186476,eqls_combo,1020
United Kingdom,2011,culture11,1,442.7478952180854,bsa2011,1020
United Kingdom,2011,culture11,2,239.6621413898887,bsa2011,1020
United Kingdom,2011,culture11,3,282.8600358874285,bsa2011,1020
United Kingdom,2011,culture11,4,353.313949218597,bsa2011,1020
United Kingdom,2011,culture11,5,251.4126609219766,bsa2011,1020
United Kingdom,2011,culture11,6,576.8463914720619,bsa2011,1020
United Kingdom,2011,culture11,7,254.6767285741609,bsa2011,1020
United Kingdom,2011,culture11,8,329.6304279573873,bsa2011,1020
United Kingdom,2011,culture11,9,287.05579966209496,bsa2011,1020
United Kingdom,2011,culture11,10,113.08992799999264,bsa2011,1020
United Kingdom,2011,culture11,11,139.20836736452273,bsa2011,1020
United Kingdom,2011,culture2,1,499.69098745846327,tt_im2011,1020
United Kingdom,2011,culture2,2,423.67333656627676,tt_im2011,1020
United Kingdom,2011,econ11,1,486.84319612871474,bsa2011,1020
United Kingdom,2011,econ11,2,200.53518664656463,bsa2011,1020
United Kingdom,2011,econ11,3,322.63367029535203,bsa2011,1020
United Kingdom,2011,econ11,4,390.84477339419254,bsa2011,1020
United Kingdom,2011,econ11,5,315.9546307224696,bsa2011,1020
United Kingdom,2011,econ11,6,597.9476160883686,bsa2011,1020
United Kingdom,2011,econ11,7,265.09869859882383,bsa2011,1020
United Kingdom,2011,econ11,8,337.0314962965068,bsa2011,1020
United Kingdom,2011,econ11,9,217.59841202697478,bsa2011,1020
United Kingdom,2011,econ11,10,69.23445884154178,bsa2011,1020
United Kingdom,2011,econ11,11,78.92481637017892,bsa2011,1020
United Kingdom,2011,enrich5,1,201.22976599314143,eb764,1020
United Kingdom,2011,enrich5,2,292.0778894323172,eb764,1020
United Kingdom,2011,enrich5,3,490.9680966930811,eb764,1020
United Kingdom,2011,enrich5,4,223.3207319085167,eb764,1020
United Kingdom,2011,jobs4,1,321.6567765063021,tt_im2011,1020
United Kingdom,2011,jobs4,2,262.0389514479053,tt_im2011,1020
United Kingdom,2011,jobs4,3,219.33898970963284,tt_im2011,1020
United Kingdom,2011,jobs4,4,169.9942135537696,tt_im2011,1020
United Kingdom,2011,marry4,1,133.96138408230232,tt_im2011,1020
United Kingdom,2011,marry4,2,99.2915460190151,tt_im2011,1020
United Kingdom,2011,marry4,3,375.16783578825556,tt_im2011,1020
United Kingdom,2011,marry4,4,342.87897439070576,tt_im2011,1020
United Kingdom,2011,neigh4,1,73.74847814362128,tt_im2011,1020
United Kingdom,2011,neigh4,2,113.6127996222627,tt_im2011,1020
United Kingdom,2011,neigh4,3,417.1098657837386,tt_im2011,1020
United Kingdom,2011,neigh4,4,353.7980636395565,tt_im2011,1020
United Kingdom,2011,number3b,1,291.73307823707955,tt_im2011,1020
United Kingdom,2011,number3b,2,140.45492566659536,tt_im2011,1020
United Kingdom,2011,number3b,3,62.14930666973141,tt_im2011,1020
United Kingdom,2011,number5,1,1702.756035298782,bsa2011,1020
United Kingdom,2011,number5,2,809.8415875350439,bsa2011,1020
United Kingdom,2011,number5,3,603.926712062318,bsa2011,1020
United Kingdom,2011,number5,4,75.59698577559364,bsa2011,1020
United Kingdom,2011,number5,5,49.25649607233657,bsa2011,1020
United Kingdom,2011,problem2,1,683.166224944538,tt_im2011,1020
United Kingdom,2011,problem2,2,252.91218582051192,tt_im2011,1020
United Kingdom,2011,welfare10a,1,458.2967473903075,eqls_combo,1020
United Kingdom,2011,welfare10a,2,149.0964874606146,eqls_combo,1020
United Kingdom,2011,welfare10a,3,240.29455913588498,eqls_combo,1020
United Kingdom,2011,welfare10a,4,214.93230271122763,eqls_combo,1020
United Kingdom,2011,welfare10a,5,500.8273124896304,eqls_combo,1020
United Kingdom,2011,welfare10a,6,156.5032285719709,eqls_combo,1020
United Kingdom,2011,welfare10a,7,188.87911839546732,eqls_combo,1020
United Kingdom,2011,welfare10a,8,147.13684716907284,eqls_combo,1020
United Kingdom,2011,welfare10a,9,35.05352583910803,eqls_combo,1020
United Kingdom,2011,welfare10a,10,72.46330843839247,eqls_combo,1020
United Kingdom,2012,better11,1,142.73677246762475,ess6,1020
United Kingdom,2012,better11,2,109.14071305644912,ess6,1020
United Kingdom,2012,better11,3,206.53321669793215,ess6,1020
United Kingdom,2012,better11,4,227.2919891439358,ess6,1020
United Kingdom,2012,better11,5,233.28375094284746,ess6,1020
United Kingdom,2012,better11,6,571.4497913683031,ess6,1020
United Kingdom,2012,better11,7,210.70220998564645,ess6,1020
United Kingdom,2012,better11,8,220.59548141343768,ess6,1020
United Kingdom,2012,better11,9,180.85472697077105,ess6,1020
United Kingdom,2012,better11,10,70.73935156462657,ess6,1020
United Kingdom,2012,better11,11,58.64599517383154,ess6,1020
United Kingdom,2012,contrib4,1,190.89688922368862,eb773,1020
United Kingdom,2012,contrib4,2,288.2696949889973,eb773,1020
United Kingdom,2012,contrib4,3,547.389782653365,eb773,1020
United Kingdom,2012,contrib4,4,202.0577111137444,eb773,1020
United Kingdom,2012,culture11,1,111.73147649928484,ess6,1020
United Kingdom,2012,culture11,2,95.96115619466255,ess6,1020
United Kingdom,2012,culture11,3,193.94343769045332,ess6,1020
United Kingdom,2012,culture11,4,210.15468192109478,ess6,1020
United Kingdom,2012,culture11,5,200.6169304514486,ess6,1020
United Kingdom,2012,culture11,6,452.533491882108,ess6,1020
United Kingdom,2012,culture11,7,237.18208669142874,ess6,1020
United Kingdom,2012,culture11,8,250.54126731180048,ess6,1020
United Kingdom,2012,culture11,9,270.5207631728859,ess6,1020
United Kingdom,2012,culture11,10,96.29316194771268,ess6,1020
United Kingdom,2012,culture11,11,86.43645362877524,ess6,1020
United Kingdom,2012,econ11,1,154.86351846544318,ess6,1020
United Kingdom,2012,econ11,2,143.96285928494282,ess6,1020
United Kingdom,2012,econ11,3,199.32825341485545,ess6,1020
United Kingdom,2012,econ11,4,285.9468448892515,ess6,1020
United Kingdom,2012,econ11,5,213.97963714092398,ess6,1020
United Kingdom,2012,econ11,6,517.5844798951308,ess6,1020
United Kingdom,2012,econ11,7,221.36759635406133,ess6,1020
United Kingdom,2012,econ11,8,228.39339679975149,ess6,1020
United Kingdom,2012,econ11,9,175.86979901492901,ess6,1020
United Kingdom,2012,econ11,10,48.291459066129555,ess6,1020
United Kingdom,2012,econ11,11,42.93368426360765,ess6,1020
United Kingdom,2013,crime5,1,123.87759866831679,issp2013,1020
United Kingdom,2013,crime5,2,268.27600849938233,issp2013,1020
United Kingdom,2013,crime5,3,256.84336638677183,issp2013,1020
United Kingdom,2013,crime5,4,170.4196751449588,issp2013,1020
United Kingdom,2013,crime5,5,54.696670223405505,issp2013,1020
United Kingdom,2013,culture11,1,346.3298396917991,bsa2013,1020
United Kingdom,2013,culture11,2,243.3602191371405,bsa2013,1020
United Kingdom,2013,culture11,3,302.3141273125021,bsa2013,1020
United Kingdom,2013,culture11,4,337.625145824453,bsa2013,1020
United Kingdom,2013,culture11,5,232.28155996165705,bsa2013,1020
United Kingdom,2013,culture11,6,612.608580714984,bsa2013,1020
United Kingdom,2013,culture11,7,248.65843858762173,bsa2013,1020
United Kingdom,2013,culture11,8,393.1225980151801,bsa2013,1020
United Kingdom,2013,culture11,9,283.7616704383781,bsa2013,1020
United Kingdom,2013,culture11,10,79.12128217455788,bsa2013,1020
United Kingdom,2013,culture11,11,112.55985942764343,bsa2013,1020
United Kingdom,2013,culture5,1,117.60639015780062,issp2013,1020
United Kingdom,2013,culture5,2,251.55949292356786,issp2013,1020
United Kingdom,2013,culture5,3,246.07163491449876,issp2013,1020
United Kingdom,2013,culture5,4,205.13105783664645,issp2013,1020
United Kingdom,2013,culture5,5,57.42329852213602,issp2013,1020
United Kingdom,2013,econ11,1,382.50198784471985,bsa2013,1020
United Kingdom,2013,econ11,2,199.75285414010736,bsa2013,1020
United Kingdom,2013,econ11,3,277.13754353989424,bsa2013,1020
United Kingdom,2013,econ11,4,411.87621495896786,bsa2013,1020
United Kingdom,2013,econ11,5,252.23811719866617,bsa2013,1020
United Kingdom,2013,econ11,6,664.0654997098482,bsa2013,1020
United Kingdom,2013,econ11,7,314.38975680816276,bsa2013,1020
United Kingdom,2013,econ11,8,369.6317890507193,bsa2013,1020
United Kingdom,2013,econ11,9,214.76175133541557,bsa2013,1020
United Kingdom,2013,econ11,10,48.330081327788704,bsa2013,1020
United Kingdom,2013,econ11,11,63.9178114464842,bsa2013,1020
United Kingdom,2013,econ5,1,53.00204574566166,issp2013,1020
United Kingdom,2013,econ5,2,218.3156416761551,issp2013,1020
United Kingdom,2013,econ5,3,309.98715345025755,issp2013,1020
United Kingdom,2013,econ5,4,269.2556486223294,issp2013,1020
United Kingdom,2013,econ5,5,24.332449604807692,issp2013,1020
United Kingdom,2013,exclude5,1,463.1609592575202,issp2013,1020
United Kingdom,2013,exclude5,2,279.12263648984964,issp2013,1020
United Kingdom,2013,exclude5,3,93.93207064478854,issp2013,1020
United Kingdom,2013,exclude5,4,28.569558296292506,issp2013,1020
United Kingdom,2013,exclude5,5,21.601468452731403,issp2013,1020
United Kingdom,2013,ideas4,1,139.93747736728398,tt2013,1020
United Kingdom,2013,ideas4,2,190.904205136842,tt2013,1020
United Kingdom,2013,ideas4,3,404.5683971707764,tt2013,1020
United Kingdom,2013,ideas4,4,229.38759996284247,tt2013,1020
United Kingdom,2013,ideas5,1,47.80247173781508,issp2013,1020
United Kingdom,2013,ideas5,2,186.6001892409023,issp2013,1020
United Kingdom,2013,ideas5,3,283.54753845966565,issp2013,1020
United Kingdom,2013,ideas5,4,326.9579500406904,issp2013,1020
United Kingdom,2013,ideas5,5,35.785122492457226,issp2013,1020
United Kingdom,2013,jobs4,1,245.4207328903499,tt2013,1020
United Kingdom,2013,jobs4,2,267.30378579140745,tt2013,1020
United Kingdom,2013,jobs4,3,247.09716688277004,tt2013,1020
United Kingdom,2013,jobs4,4,201.32303608973407,tt2013,1020
United Kingdom,2013,jobs5,1,162.55105076769996,issp2013,1020
United Kingdom,2013,jobs5,2,288.15960690315114,issp2013,1020
United Kingdom,2013,jobs5,3,228.98749918218473,issp2013,1020
United Kingdom,2013,jobs5,4,170.91936253527442,issp2013,1020
United Kingdom,2013,jobs5,5,40.08519945392118,issp2013,1020
United Kingdom,2013,land5,1,84.58612575528102,issp2013,1020
United Kingdom,2013,land5,2,156.10198248702278,issp2013,1020
United Kingdom,2013,land5,3,283.8892063911718,issp2013,1020
United Kingdom,2013,land5,4,240.98520450102941,issp2013,1020
United Kingdom,2013,land5,5,103.1261687556872,issp2013,1020
United Kingdom,2013,number3b,1,553.2662844984511,tt2013,1020
United Kingdom,2013,number3b,2,279.44077073653096,tt2013,1020
United Kingdom,2013,number3b,3,116.4812344733395,tt2013,1020
United Kingdom,2013,number5,1,2315.6594550419763,"bsa2013, issp2013",1020
United Kingdom,2013,number5,2,889.2118649218456,"bsa2013, issp2013",1020
United Kingdom,2013,number5,3,725.869476997615,"bsa2013, issp2013",1020
United Kingdom,2013,number5,4,87.74821022946696,"bsa2013, issp2013",1020
United Kingdom,2013,number5,5,81.5619695594189,"bsa2013, issp2013",1020
United Kingdom,2013,problem2,1,639.2511481096775,tt2013,1020
United Kingdom,2013,problem2,2,290.53514468636865,tt2013,1020
United Kingdom,2013,rights5,1,119.9311189033374,issp2013,1020
United Kingdom,2013,rights5,2,297.7225108361611,issp2013,1020
United Kingdom,2013,rights5,3,219.58409738809493,issp2013,1020
United Kingdom,2013,rights5,4,214.20982030123565,issp2013,1020
United Kingdom,2013,rights5,5,30.97781342813579,issp2013,1020
United Kingdom,2014,better11,1,169.72638538696975,ess7,1020
United Kingdom,2014,better11,2,109.0467810263933,ess7,1020
United Kingdom,2014,better11,3,164.45842495091216,ess7,1020
United Kingdom,2014,better11,4,233.99550270687303,ess7,1020
United Kingdom,2014,better11,5,226.30793040163272,ess7,1020
United Kingdom,2014,better11,6,496.90746458880415,ess7,1020
United Kingdom,2014,better11,7,223.88831853245,ess7,1020
United Kingdom,2014,better11,8,239.4778314917768,ess7,1020
United Kingdom,2014,better11,9,211.03084513706557,ess7,1020
United Kingdom,2014,better11,10,74.84577431467297,ess7,1020
United Kingdom,2014,better11,11,81.65338675889355,ess7,1020
United Kingdom,2014,burden2,1,380,pew2014,1020
United Kingdom,2014,burden2,2,500,pew2014,1020
United Kingdom,2014,contrib4,1,157.54246466930897,eb812,1020
United Kingdom,2014,contrib4,2,232.11718697391643,eb812,1020
United Kingdom,2014,contrib4,3,579.4615262307111,eb812,1020
United Kingdom,2014,contrib4,4,246.58980052626637,eb812,1020
United Kingdom,2014,crime2a,1,208,pew2014,1020
United Kingdom,2014,crime2a,2,735,pew2014,1020
United Kingdom,2014,culture11,1,162.87803682009482,ess7,1020
United Kingdom,2014,culture11,2,99.87687993624918,ess7,1020
United Kingdom,2014,culture11,3,177.3158983462966,ess7,1020
United Kingdom,2014,culture11,4,251.37977214586329,ess7,1020
United Kingdom,2014,culture11,5,201.86094404692145,ess7,1020
United Kingdom,2014,culture11,6,398.8826643554775,ess7,1020
United Kingdom,2014,culture11,7,218.62035809639238,ess7,1020
United Kingdom,2014,culture11,8,269.1927782825458,ess7,1020
United Kingdom,2014,culture11,9,235.0490947940846,ess7,1020
United Kingdom,2014,culture11,10,109.86941766415389,ess7,1020
United Kingdom,2014,culture11,11,98.510860154278,ess7,1020
United Kingdom,2014,econ11,1,172.67279329975824,ess7,1020
United Kingdom,2014,econ11,2,100.61804432870109,ess7,1020
United Kingdom,2014,econ11,3,183.63745086956578,ess7,1020
United Kingdom,2014,econ11,4,196.8073519597099,ess7,1020
United Kingdom,2014,econ11,5,187.53939152365226,ess7,1020
United Kingdom,2014,econ11,6,519.4026493382651,ess7,1020
United Kingdom,2014,econ11,7,226.77740322197928,ess7,1020
United Kingdom,2014,econ11,8,318.28286968379547,ess7,1020
United Kingdom,2014,econ11,9,206.81647678821943,ess7,1020
United Kingdom,2014,econ11,10,55.04189300650001,ess7,1020
United Kingdom,2014,econ11,11,68.48348566874941,ess7,1020
United Kingdom,2014,number3,1,569,pew2014,1020
United Kingdom,2014,number3,2,347,pew2014,1020
United Kingdom,2014,number3,3,54,pew2014,1020
United Kingdom,2014,number3b,1,264.23835410983713,tt2014,1020
United Kingdom,2014,number3b,2,152.15391979070867,tt2014,1020
United Kingdom,2014,number3b,3,58.14792168434641,tt2014,1020
United Kingdom,2015,contrib4,1,229.90860946791446,"eb833, eb843",1020
United Kingdom,2015,contrib4,2,524.1257407528603,"eb833, eb843",1020
United Kingdom,2015,contrib4,3,1170.480855407155,"eb833, eb843",1020
United Kingdom,2015,contrib4,4,513.8507255688005,"eb833, eb843",1020
United Kingdom,2016,better11,1,82.19077201075928,ess8,1020
United Kingdom,2016,better11,2,43.80148760305518,ess8,1020
United Kingdom,2016,better11,3,84.03773792208179,ess8,1020
United Kingdom,2016,better11,4,144.23261005455294,ess8,1020
United Kingdom,2016,better11,5,168.07547548653568,ess8,1020
United Kingdom,2016,better11,6,456.9548586625629,ess8,1020
United Kingdom,2016,better11,7,242.53129687433042,ess8,1020
United Kingdom,2016,better11,8,308.7428482570601,ess8,1020
United Kingdom,2016,better11,9,235.91014270165272,ess8,1020
United Kingdom,2016,better11,10,84.03773804129108,ess8,1020
United Kingdom,2016,better11,11,86.07501634455326,ess8,1020
United Kingdom,2016,contrib4,1,221.69711236403282,"eb852, eb862",1020
United Kingdom,2016,contrib4,2,484.70850498417104,"eb852, eb862",1020
United Kingdom,2016,contrib4,3,1135.5575836321834,"eb852, eb862",1020
United Kingdom,2016,contrib4,4,665.8354156684006,"eb852, eb862",1020
United Kingdom,2016,culture11,1,81.07697657375138,ess8,1020
United Kingdom,2016,culture11,2,47.36672500629303,ess8,1020
United Kingdom,2016,culture11,3,82.50977923933864,ess8,1020
United Kingdom,2016,culture11,4,135.06485646797788,ess8,1020
United Kingdom,2016,culture11,5,146.1747316850081,ess8,1020
United Kingdom,2016,culture11,6,363.2400476525963,ess8,1020
United Kingdom,2016,culture11,7,214.93288105112364,ess8,1020
United Kingdom,2016,culture11,8,312.91256165560077,ess8,1020
United Kingdom,2016,culture11,9,297.5378169036647,ess8,1020
United Kingdom,2016,culture11,10,122.33186637223463,ess8,1020
United Kingdom,2016,culture11,11,111.54099760892336,ess8,1020
United Kingdom,2016,econ11,1,74.45582156660863,ess8,1020
United Kingdom,2016,econ11,2,40.23625019981732,ess8,1020
United Kingdom,2016,econ11,3,68.75814912769695,ess8,1020
United Kingdom,2016,econ11,4,125.80194716227015,ess8,1020
United Kingdom,2016,econ11,5,127.83922564434626,ess8,1020
United Kingdom,2016,econ11,6,435.56343424313576,ess8,1020
United Kingdom,2016,econ11,7,244.75888840399728,ess8,1020
United Kingdom,2016,econ11,8,335.64163206780825,ess8,1020
United Kingdom,2016,econ11,9,273.599794441247,ess8,1020
United Kingdom,2016,econ11,10,110.1081949433361,ess8,1020
United Kingdom,2016,econ11,11,82.50977900092006,ess8,1020
United Kingdom,2016,refugee4,1,101.8025644053655,eb852,1020
United Kingdom,2016,refugee4,2,157.8551291655231,eb852,1020
United Kingdom,2016,refugee4,3,595.4676499978411,eb852,1020
United Kingdom,2016,refugee4,4,403.36684599834103,eb852,1020
United Kingdom,2017,crime4,1,148.84992542354343,eb882,1020
United Kingdom,2017,crime4,2,369.8033242173538,eb882,1020
United Kingdom,2017,crime4,3,396.96944440556075,eb882,1020
United Kingdom,2017,crime4,4,287.24015833078744,eb882,1020
United Kingdom,2017,culture4,1,64.41937247984077,eb882,1020
United Kingdom,2017,culture4,2,158.3890963905166,eb882,1020
United Kingdom,2017,culture4,3,569.2655018797368,eb882,1020
United Kingdom,2017,culture4,4,474.66463696369254,eb882,1020
United Kingdom,2017,econ4,1,74.4763106308512,eb882,1020
United Kingdom,2017,econ4,2,201.93437776637876,eb882,1020
United Kingdom,2017,econ4,3,597.4881924028672,eb882,1020
United Kingdom,2017,econ4,4,355.9193850974135,eb882,1020
United Kingdom,2017,ideas4a,1,81.92468689276194,eb882,1020
United Kingdom,2017,ideas4a,2,207.9311523159062,eb882,1020
United Kingdom,2017,ideas4a,3,567.5936865143941,eb882,1020
United Kingdom,2017,ideas4a,4,336.5724735867129,eb882,1020
United Kingdom,2017,jobs4,1,151.65388900470452,eb882,1020
United Kingdom,2017,jobs4,2,309.75042185627956,eb882,1020
United Kingdom,2017,jobs4,3,470.31469781887444,eb882,1020
United Kingdom,2017,jobs4,4,357.59658045427784,eb882,1020
United Kingdom,2017,labor4,1,47.080167805142956,eb882,1020
United Kingdom,2017,labor4,2,110.86701828179156,eb882,1020
United Kingdom,2017,labor4,3,590.4434995047812,eb882,1020
United Kingdom,2017,labor4,4,553.773597293831,eb882,1020
United Kingdom,2017,neigh4,1,30.483019961018538,eb882,1020
United Kingdom,2017,neigh4,2,62.99133473032249,eb882,1020
United Kingdom,2017,neigh4,3,267.37609263508364,eb882,1020
United Kingdom,2017,neigh4,4,990.3058663513104,eb882,1020
